Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2015-07-21,0,137450.0,131021.0,52011.0,-6429.0
2015-07-21,1,133555.0,127495.0,50675.0,-6059.0
2015-07-21,2,129942.0,124245.0,49179.0,-5697.0
2015-07-21,3,121707.0,116727.0,45406.0,-4979.0
2015-07-21,4,112773.0,109037.0,41472.0,-3737.0
2015-07-21,5,105079.0,102938.0,38251.0,-2141.0
2015-07-21,6,99554.0,97867.0,35927.0,-1687.0
2015-07-21,7,95554.0,94112.0,34399.0,-1442.0
2015-07-21,8,92760.0,91172.0,33345.0,-1588.0
2015-07-21,9,92062.0,90569.0,33216.0,-1493.0
2015-07-21,10,94818.0,93256.0,34334.0,-1562.0
2015-07-21,11,99361.0,97517.0,36031.0,-1843.0
2015-07-21,12,103373.0,100603.0,38699.0,-2770.0
2015-07-21,13,108007.0,103919.0,41119.0,-4088.0
2015-07-21,14,113358.0,108972.0,43319.0,-4386.0
2015-07-21,15,118410.0,113598.0,45458.0,-4811.0
2015-07-21,16,122707.0,117055.0,47292.0,-5651.0
2015-07-21,17,125921.0,119661.0,48957.0,-6260.0
2015-07-21,18,128070.0,121536.0,50325.0,-6534.0
2015-07-21,19,129607.0,123920.0,51453.0,-5687.0
2015-07-21,20,130956.0,125457.0,52157.0,-5499.0
2015-07-21,21,131983.0,126529.0,52463.0,-5454.0
2015-07-21,22,131788.0,126440.0,52128.0,-5348.0
2015-07-21,23,130122.0,124632.0,50493.0,-5490.0
2015-07-22,0,125369.0,120094.0,48169.0,-5275.0
2015-07-22,1,120216.0,115042.0,47074.0,-5174.0
2015-07-22,2,116330.0,111496.0,45249.0,-4835.0
2015-07-22,3,108841.0,104795.0,41530.0,-4046.0
2015-07-22,4,100168.0,97170.0,37674.0,-2998.0
2015-07-22,5,93160.0,91551.0,32377.0,-1610.0
2015-07-22,6,87973.0,86354.0,30288.0,-1618.0
2015-07-22,7,84100.0,82503.0,28814.0,-1597.0
2015-07-22,8,81698.0,80085.0,27946.0,-1613.0
2015-07-22,9,81114.0,79769.0,27947.0,-1345.0
2015-07-22,10,83060.0,81172.0,28914.0,-1888.0
2015-07-22,11,87109.0,85074.0,30748.0,-2035.0
2015-07-22,12,92004.0,88923.0,33040.0,-3081.0
2015-07-22,13,96088.0,93087.0,34961.0,-3001.0
2015-07-22,14,100538.0,97192.0,36735.0,-3345.0
2015-07-22,15,105161.0,101249.0,38478.0,-3912.0
2015-07-22,16,109426.0,105419.0,39979.0,-4007.0
2015-07-22,17,112844.0,108877.0,41305.0,-3968.0
2015-07-22,18,116162.0,111680.0,42576.0,-4483.0
2015-07-22,19,118970.0,114614.0,43774.0,-4356.0
2015-07-22,20,121068.0,116711.0,44870.0,-4357.0
2015-07-22,21,122596.0,118361.0,45763.0,-4235.0
2015-07-22,22,122672.0,118194.0,45868.0,-4478.0
2015-07-22,23,120230.0,115904.0,44313.0,-4326.0
2015-07-23,0,114994.0,110404.0,42227.0,-4590.0
2015-07-23,1,110626.0,106249.0,41109.0,-4377.0
2015-07-23,2,107824.0,103640.0,39606.0,-4184.0
2015-07-23,3,101024.0,97734.0,36335.0,-3289.0
2015-07-23,4,92993.0,91008.0,32986.0,-1985.0
2015-07-23,5,86601.0,85625.0,29696.0,-976.0
2015-07-23,6,82612.0,81849.0,27855.0,-763.0
2015-07-23,7,79580.0,79232.0,26667.0,-349.0
2015-07-23,8,77442.0,77835.0,26020.0,393.0
2015-07-23,9,77291.0,77978.0,26100.0,686.0
2015-07-23,10,80345.0,80329.0,27176.0,-17.0
2015-07-23,11,84891.0,84424.0,29074.0,-467.0
2015-07-23,12,89691.0,88130.0,31346.0,-1562.0
2015-07-23,13,94361.0,92430.0,33318.0,-1931.0
2015-07-23,14,98804.0,97010.0,35080.0,-1794.0
2015-07-23,15,104033.0,102055.0,36692.0,-1978.0
2015-07-23,16,108588.0,106821.0,38092.0,-1767.0
2015-07-23,17,112598.0,109778.0,39268.0,-2820.0
2015-07-23,18,116103.0,113563.0,40443.0,-2540.0
2015-07-23,19,118736.0,115627.0,41433.0,-3109.0
2015-07-23,20,120920.0,117959.0,42315.0,-2961.0
2015-07-23,21,122664.0,119601.0,43207.0,-3063.0
2015-07-23,22,123116.0,119840.0,43487.0,-3276.0
2015-07-23,23,121109.0,118279.0,42437.0,-2830.0
2015-07-24,0,116764.0,113855.0,40763.0,-4440.0
2015-07-24,1,111927.0,107518.0,39615.0,-4408.0
2015-07-24,2,108891.0,104583.0,38484.0,-4308.0
2015-07-24,3,101868.0,98922.0,35579.0,-2945.0
2015-07-24,4,94186.0,92709.0,32438.0,-1477.0
2015-07-24,5,88243.0,87628.0,29263.0,-616.0
2015-07-24,6,83250.0,83727.0,27429.0,477.0
2015-07-24,7,79859.0,81070.0,26167.0,1211.0
2015-07-24,8,77804.0,78660.0,25578.0,856.0
2015-07-24,9,77783.0,78842.0,25607.0,1059.0
2015-07-24,10,80400.0,80869.0,26564.0,469.0
2015-07-24,11,83913.0,84588.0,28372.0,675.0
2015-07-24,12,89642.0,88618.0,30750.0,-1024.0
2015-07-24,13,95300.0,93819.0,33033.0,-1482.0
2015-07-24,14,100048.0,98409.0,35174.0,-1639.0
2015-07-24,15,105844.0,104220.0,37217.0,-1624.0
2015-07-24,16,110439.0,108403.0,38927.0,-2035.0
2015-07-24,17,114655.0,112202.0,40356.0,-2453.0
2015-07-24,18,118380.0,115216.0,41731.0,-3164.0
2015-07-24,19,121754.0,118440.0,42907.0,-3314.0
2015-07-24,20,123852.0,121295.0,43860.0,-2557.0
2015-07-24,21,125308.0,122572.0,44736.0,-2736.0
2015-07-24,22,125285.0,122522.0,44824.0,-2763.0
2015-07-24,23,122902.0,120728.0,43419.0,-2174.0
2015-07-25,0,118021.0,115783.0,41222.0,-3498.0
2015-07-25,1,112730.0,109407.0,39509.0,-3322.0
2015-07-25,2,109321.0,105975.0,38475.0,-3346.0
2015-07-25,3,102491.0,100007.0,35897.0,-2484.0
2015-07-25,4,94969.0,94702.0,32877.0,-267.0
2015-07-25,5,88840.0,89752.0,29737.0,912.0
2015-07-25,6,83758.0,84449.0,27845.0,690.0
2015-07-25,7,80393.0,81755.0,26489.0,1362.0
2015-07-25,8,77632.0,78776.0,25659.0,1144.0
2015-07-25,9,76023.0,77157.0,25300.0,1134.0
2015-07-25,10,76088.0,76806.0,25319.0,718.0
2015-07-25,11,76627.0,76850.0,25620.0,223.0
2015-07-25,12,80046.0,79631.0,27433.0,-415.0
2015-07-25,13,85711.0,85055.0,30215.0,-656.0
2015-07-25,14,92192.0,90984.0,32960.0,-1208.0
2015-07-25,15,99752.0,98055.0,35422.0,-1698.0
2015-07-25,16,106577.0,104929.0,37510.0,-1648.0
2015-07-25,17,111827.0,110011.0,39136.0,-1816.0
2015-07-25,18,115808.0,113220.0,40476.0,-2589.0
2015-07-25,19,118879.0,115799.0,41771.0,-3081.0
2015-07-25,20,121500.0,117722.0,42991.0,-3778.0
2015-07-25,21,123325.0,119377.0,43967.0,-3948.0
2015-07-25,22,123556.0,119375.0,44478.0,-4181.0
2015-07-25,23,121585.0,117947.0,43575.0,-3639.0
2015-07-26,0,117202.0,113863.0,41650.0,-4603.0
2015-07-26,1,112685.0,108059.0,40053.0,-4626.0
2015-07-26,2,109702.0,106093.0,39279.0,-3610.0
2015-07-26,3,104095.0,101645.0,36867.0,-2450.0
2015-07-26,4,96957.0,95687.0,34032.0,-1270.0
2015-07-26,5,90579.0,90011.0,30578.0,-568.0
2015-07-26,6,85639.0,85992.0,28668.0,354.0
2015-07-26,7,81848.0,82815.0,27256.0,967.0
2015-07-26,8,78912.0,80009.0,26328.0,1097.0
2015-07-26,9,77192.0,78133.0,25841.0,941.0
2015-07-26,10,76417.0,77858.0,25658.0,1441.0
2015-07-26,11,76182.0,77179.0,25663.0,997.0
2015-07-26,12,77513.0,77005.0,27124.0,-508.0
2015-07-26,13,83339.0,81950.0,29710.0,-1388.0
2015-07-26,14,91403.0,89450.0,32622.0,-1953.0
2015-07-26,15,99297.0,96728.0,35299.0,-2569.0
2015-07-26,16,106183.0,103470.0,37696.0,-2713.0
2015-07-26,17,111676.0,108329.0,39708.0,-3347.0
2015-07-26,18,116052.0,112130.0,41310.0,-3922.0
2015-07-26,19,119022.0,114479.0,42705.0,-4543.0
2015-07-26,20,121070.0,116844.0,43880.0,-4227.0
2015-07-26,21,122048.0,118184.0,44810.0,-3864.0
2015-07-26,22,122023.0,118391.0,45132.0,-3631.0
2015-07-26,23,119542.0,117118.0,44341.0,-2425.0
2015-07-27,0,115957.0,113874.0,42892.0,-2083.0
2015-07-27,1,113845.0,112057.0,41379.0,-1788.0
2015-07-27,2,112039.0,110442.0,40255.0,-1597.0
2015-07-27,3,106333.0,104785.0,37532.0,-1547.0
2015-07-27,4,100597.0,99889.0,34395.0,-708.0
2015-07-27,5,94521.0,93544.0,89778.0,-977.0
2015-07-27,6,89628.0,89270.0,84516.0,-358.0
2015-07-27,7,86385.0,86562.0,81171.0,177.0
2015-07-27,8,84657.0,85026.0,79095.0,369.0
2015-07-27,9,84877.0,85509.0,79155.0,633.0
2015-07-27,10,87859.0,88114.0,81910.0,255.0
2015-07-27,11,90657.0,90417.0,86936.0,-241.0
2015-07-27,12,95044.0,93621.0,93343.0,-1423.0
2015-07-27,13,101400.0,99939.0,100294.0,-1461.0
2015-07-27,14,107485.0,106030.0,106913.0,-1454.0
2015-07-27,15,114281.0,112526.0,113698.0,-1755.0
2015-07-27,16,119945.0,117786.0,119540.0,-2159.0
2015-07-27,17,125278.0,122916.0,124536.0,-2362.0
2015-07-27,18,129909.0,128042.0,128655.0,-1868.0
2015-07-27,19,132980.0,131182.0,131436.0,-1797.0
2015-07-27,20,134616.0,132701.0,133322.0,-1915.0
2015-07-27,21,135738.0,133428.0,134415.0,-2311.0
2015-07-27,22,136303.0,134275.0,133831.0,-2028.0
2015-07-27,23,134315.0,132280.0,130861.0,-2035.0
2015-07-28,0,129541.0,127420.0,126271.0,-2121.0
2015-07-28,1,125223.0,123813.0,121913.0,-1410.0
2015-07-28,2,122315.0,120701.0,118099.0,-1614.0
2015-07-28,3,114968.0,113582.0,109852.0,-1386.0
2015-07-28,4,107079.0,107010.0,100190.0,-68.0
2015-07-28,5,99695.0,100825.0,32592.0,1130.0
2015-07-28,6,93643.0,94413.0,30565.0,769.0
2015-07-28,7,89420.0,90219.0,29389.0,799.0
2015-07-28,8,86678.0,87465.0,28571.0,787.0
2015-07-28,9,86491.0,87406.0,28615.0,916.0
2015-07-28,10,88997.0,89605.0,29889.0,608.0
2015-07-28,11,93472.0,92967.0,32120.0,-504.0
2015-07-28,12,99151.0,97820.0,34946.0,-1331.0
2015-07-28,13,106080.0,104946.0,37369.0,-1134.0
2015-07-28,14,112853.0,110726.0,39647.0,-2127.0
2015-07-28,15,121461.0,119257.0,41968.0,-2205.0
2015-07-28,16,128701.0,125318.0,44026.0,-3383.0
2015-07-28,17,134368.0,130672.0,45834.0,-3696.0
2015-07-28,18,138897.0,135429.0,47498.0,-3467.0
2015-07-28,19,141683.0,138476.0,48922.0,-3207.0
2015-07-28,20,143337.0,140734.0,50083.0,-2603.0
2015-07-28,21,144394.0,141576.0,50750.0,-2817.0
2015-07-28,22,143939.0,140783.0,50669.0,-3156.0
2015-07-28,23,141719.0,138727.0,49315.0,-2992.0
2015-07-29,0,136795.0,133121.0,47105.0,-4698.0
2015-07-29,1,132588.0,129793.0,45469.0,-4014.0
2015-07-29,2,128653.0,126345.0,43659.0,-3522.0
2015-07-29,3,120303.0,119186.0,39939.0,-2342.0
2015-07-29,4,111940.0,111646.0,36094.0,-1304.0
2015-07-29,5,104949.0,104631.0,98974.0,-318.0
2015-07-29,6,98388.0,98120.0,92655.0,-268.0
2015-07-29,7,93880.0,93862.0,88266.0,-18.0
2015-07-29,8,90982.0,90748.0,85591.0,-234.0
2015-07-29,9,90469.0,90187.0,85106.0,-282.0
2015-07-29,10,93089.0,92586.0,87902.0,-503.0
2015-07-29,11,97950.0,97676.0,92829.0,-275.0
2015-07-29,12,104265.0,102589.0,99787.0,-1675.0
2015-07-29,13,109934.0,108159.0,107288.0,-1774.0
2015-07-29,14,116243.0,113234.0,114757.0,-3008.0
2015-07-29,15,124114.0,121217.0,122363.0,-2897.0
2015-07-29,16,130917.0,127788.0,129102.0,-3129.0
2015-07-29,17,136101.0,133083.0,134611.0,-3018.0
2015-07-29,18,139820.0,136773.0,139093.0,-3046.0
2015-07-29,19,142188.0,139357.0,142035.0,-2831.0
2015-07-29,20,143060.0,140711.0,143849.0,-2348.0
2015-07-29,21,143122.0,140370.0,144442.0,-2752.0
2015-07-29,22,142921.0,140002.0,143308.0,-2919.0
2015-07-29,23,141303.0,138684.0,140327.0,-2618.0
2015-07-30,0,136625.0,134107.0,135028.0,-3654.0
2015-07-30,1,132407.0,129409.0,130197.0,-2998.0
2015-07-30,2,128410.0,125602.0,126275.0,-2808.0
2015-07-30,3,120807.0,117626.0,117449.0,-3181.0
2015-07-30,4,112256.0,111111.0,107066.0,-1146.0
2015-07-30,5,104842.0,104575.0,99453.0,-267.0
2015-07-30,6,98830.0,98727.0,93210.0,-103.0
2015-07-30,7,94488.0,95384.0,88852.0,896.0
2015-07-30,8,91754.0,92465.0,86235.0,711.0
2015-07-30,9,91168.0,91960.0,85752.0,792.0
2015-07-30,10,93892.0,94663.0,88512.0,771.0
2015-07-30,11,98916.0,99579.0,93456.0,663.0
2015-07-30,12,103351.0,102286.0,99969.0,-1064.0
2015-07-30,13,109408.0,107822.0,106853.0,-1586.0
2015-07-30,14,115323.0,112775.0,113595.0,-2548.0
2015-07-30,15,121709.0,118224.0,120146.0,-3485.0
2015-07-30,16,127368.0,123029.0,126000.0,-4339.0
2015-07-30,17,131400.0,126750.0,130892.0,-4650.0
2015-07-30,18,135145.0,130397.0,134987.0,-4748.0
2015-07-30,19,135487.0,131271.0,137632.0,-4215.0
2015-07-30,20,134919.0,131021.0,139079.0,-3899.0
2015-07-30,21,134735.0,131008.0,139574.0,-3727.0
2015-07-30,22,134801.0,131596.0,138326.0,-3205.0
2015-07-30,23,133035.0,129843.0,135118.0,-3191.0
2015-07-31,0,128652.0,125595.0,129688.0,-4208.0
2015-07-31,1,124176.0,119800.0,125507.0,-4376.0
2015-07-31,2,120650.0,116442.0,121777.0,-4207.0
2015-07-31,3,112613.0,109609.0,113146.0,-3004.0
2015-07-31,4,104494.0,103743.0,103154.0,-751.0
2015-07-31,5,97471.0,97196.0,94399.0,-275.0
2015-07-31,6,91513.0,91686.0,88342.0,173.0
2015-07-31,7,87099.0,87924.0,84238.0,825.0
2015-07-31,8,84103.0,85014.0,81637.0,911.0
2015-07-31,9,83123.0,84360.0,81355.0,1238.0
2015-07-31,10,85409.0,86556.0,83783.0,1147.0
2015-07-31,11,89105.0,89816.0,88187.0,711.0
2015-07-31,12,94730.0,94050.0,94202.0,-681.0
2015-07-31,13,100673.0,99232.0,101079.0,-1441.0
2015-07-31,14,105791.0,104081.0,107863.0,-1711.0
2015-07-31,15,112435.0,109663.0,114632.0,-2772.0
2015-07-31,16,118605.0,115479.0,120510.0,-3126.0
2015-07-31,17,123265.0,119615.0,125635.0,-3650.0
2015-07-31,18,126854.0,123442.0,129978.0,-3412.0
2015-07-31,19,129853.0,126408.0,133163.0,-3445.0
2015-07-31,20,131978.0,128552.0,135493.0,-3426.0
2015-07-31,21,133324.0,130054.0,136487.0,-3270.0
2015-07-31,22,132909.0,129398.0,135182.0,-3511.0
2015-07-31,23,129784.0,126467.0,131452.0,-3318.0
2015-08-01,0,123610.0,120940.0,125277.0,-2669.0
2015-08-01,1,117625.0,115439.0,120389.0,-2185.0
2015-08-01,2,113503.0,112112.0,116457.0,-1391.0
2015-08-01,3,105897.0,105190.0,108865.0,-707.0
2015-08-01,4,98157.0,98845.0,99824.0,688.0
2015-08-01,5,91554.0,92491.0,90397.0,937.0
2015-08-01,6,86239.0,87842.0,84382.0,1603.0
2015-08-01,7,82452.0,84713.0,80144.0,2261.0
2015-08-01,8,79446.0,81598.0,77304.0,2151.0
2015-08-01,9,77944.0,80333.0,75816.0,2390.0
2015-08-01,10,77860.0,80169.0,75721.0,2309.0
2015-08-01,11,77668.0,79721.0,75988.0,2052.0
2015-08-01,12,80801.0,81616.0,79653.0,815.0
2015-08-01,13,88008.0,88579.0,86847.0,571.0
2015-08-01,14,95055.0,94640.0,94562.0,-415.0
2015-08-01,15,100588.0,99545.0,101753.0,-1043.0
2015-08-01,16,106160.0,104027.0,107746.0,-2133.0
2015-08-01,17,110484.0,108205.0,112444.0,-2279.0
2015-08-01,18,113555.0,110921.0,115935.0,-2635.0
2015-08-01,19,116009.0,112952.0,118569.0,-3057.0
2015-08-01,20,118168.0,115035.0,120631.0,-3133.0
2015-08-01,21,119893.0,117246.0,121970.0,-2648.0
2015-08-01,22,120292.0,117123.0,122035.0,-3170.0
2015-08-01,23,118241.0,115641.0,119896.0,-2600.0
2015-08-02,0,113681.0,111817.0,115243.0,-1865.0
2015-08-02,1,109013.0,107359.0,111226.0,-1654.0
2015-08-02,2,105889.0,104855.0,108599.0,-1034.0
2015-08-02,3,99256.0,98805.0,102510.0,-451.0
2015-08-02,4,92236.0,92939.0,94769.0,703.0
2015-08-02,5,86651.0,87746.0,85860.0,1095.0
2015-08-02,6,82258.0,83550.0,80355.0,1291.0
2015-08-02,7,78753.0,81068.0,76332.0,2315.0
2015-08-02,8,76023.0,78191.0,73518.0,2168.0
2015-08-02,9,74257.0,76595.0,72011.0,2338.0
2015-08-02,10,73709.0,76370.0,71349.0,2661.0
2015-08-02,11,73230.0,76122.0,70851.0,2891.0
2015-08-02,12,75695.0,77844.0,73854.0,2150.0
2015-08-02,13,81907.0,83045.0,80733.0,1138.0
2015-08-02,14,87846.0,87984.0,88495.0,138.0
2015-08-02,15,94909.0,94287.0,95898.0,-622.0
2015-08-02,16,102115.0,101095.0,102510.0,-1019.0
2015-08-02,17,108151.0,106541.0,108315.0,-1611.0
2015-08-02,18,112989.0,110661.0,112783.0,-2328.0
2015-08-02,19,116891.0,114292.0,116255.0,-2599.0
2015-08-02,20,119993.0,117623.0,119202.0,-2370.0
2015-08-02,21,122161.0,119725.0,121508.0,-2436.0
2015-08-02,22,124267.0,122178.0,122562.0,-2089.0
2015-08-02,23,123588.0,122502.0,121379.0,-1086.0
2015-08-03,0,119996.0,118913.0,117927.0,-1083.0
2015-08-03,1,116089.0,114861.0,114372.0,-1228.0
2015-08-03,2,113453.0,112613.0,111580.0,-840.0
2015-08-03,3,106313.0,106461.0,105009.0,148.0
2015-08-03,4,98680.0,100772.0,96921.0,2092.0
2015-08-03,5,91681.0,92768.0,89217.0,1087.0
2015-08-03,6,87186.0,88553.0,83497.0,1367.0
2015-08-03,7,83665.0,85533.0,79926.0,1869.0
2015-08-03,8,81479.0,83326.0,77671.0,1847.0
2015-08-03,9,81289.0,82441.0,77467.0,1152.0
2015-08-03,10,84022.0,85321.0,79999.0,1299.0
2015-08-03,11,88570.0,89759.0,84669.0,1189.0
2015-08-03,12,93365.0,92914.0,91152.0,-452.0
2015-08-03,13,98753.0,97323.0,98484.0,-1430.0
2015-08-03,14,104269.0,101803.0,105752.0,-2466.0
2015-08-03,15,110826.0,107890.0,113125.0,-2935.0
2015-08-03,16,116689.0,113851.0,119529.0,-2838.0
2015-08-03,17,122105.0,119240.0,124783.0,-2865.0
2015-08-03,18,126828.0,123992.0,129151.0,-2836.0
2015-08-03,19,130360.0,127559.0,132152.0,-2800.0
2015-08-03,20,132831.0,129759.0,134102.0,-3072.0
2015-08-03,21,134155.0,131000.0,135359.0,-3156.0
2015-08-03,22,133732.0,130426.0,135188.0,-3306.0
2015-08-03,23,131265.0,128141.0,132574.0,-3124.0
2015-08-04,0,126527.0,123344.0,127405.0,-3183.0
2015-08-04,1,122317.0,119313.0,122726.0,-3005.0
2015-08-04,2,118380.0,116367.0,118935.0,-2013.0
2015-08-04,3,109882.0,109057.0,110331.0,-825.0
2015-08-04,4,101711.0,102461.0,100454.0,750.0
2015-08-04,5,95263.0,96246.0,90597.0,983.0
2015-08-04,6,90033.0,91542.0,84809.0,1508.0
2015-08-04,7,86373.0,88540.0,81069.0,2167.0
2015-08-04,8,84164.0,86618.0,78687.0,2454.0
2015-08-04,9,83771.0,86191.0,78485.0,2421.0
2015-08-04,10,86531.0,88367.0,81478.0,1836.0
2015-08-04,11,91045.0,92370.0,87027.0,1325.0
2015-08-04,12,95879.0,95174.0,93576.0,-705.0
2015-08-04,13,101249.0,99735.0,100005.0,-1514.0
2015-08-04,14,106566.0,104466.0,106331.0,-2100.0
2015-08-04,15,113114.0,110727.0,112873.0,-2387.0
2015-08-04,16,119082.0,116179.0,118567.0,-2902.0
2015-08-04,17,123967.0,120943.0,123414.0,-3024.0
2015-08-04,18,128227.0,124484.0,127438.0,-3742.0
2015-08-04,19,131022.0,127539.0,130254.0,-3483.0
2015-08-04,20,132990.0,130083.0,131861.0,-2907.0
2015-08-04,21,134019.0,131150.0,132610.0,-2869.0
2015-08-04,22,133104.0,130455.0,131990.0,-2649.0
2015-08-04,23,129569.0,127170.0,129046.0,-2399.0
2015-08-05,0,124254.0,121892.0,124195.0,-2363.0
2015-08-05,1,119754.0,117667.0,119990.0,-2087.0
2015-08-05,2,115909.0,114612.0,115686.0,-1297.0
2015-08-05,3,107579.0,107288.0,106903.0,-292.0
2015-08-05,4,99101.0,99661.0,97105.0,560.0
2015-08-05,5,92871.0,93061.0,88727.0,189.0
2015-08-05,6,87488.0,89065.0,82915.0,1576.0
2015-08-05,7,83753.0,85938.0,78940.0,2184.0
2015-08-05,8,81531.0,83696.0,76591.0,2165.0
2015-08-05,9,81215.0,83194.0,76275.0,1979.0
2015-08-05,10,83905.0,85794.0,78884.0,1889.0
2015-08-05,11,88249.0,90102.0,83542.0,1853.0
2015-08-05,12,92992.0,93615.0,89681.0,623.0
2015-08-05,13,97618.0,98395.0,96145.0,777.0
2015-08-05,14,102389.0,102556.0,102562.0,167.0
2015-08-05,15,108660.0,107813.0,109044.0,-847.0
2015-08-05,16,114406.0,112940.0,114716.0,-1466.0
2015-08-05,17,119209.0,117923.0,119391.0,-1286.0
2015-08-05,18,123209.0,121813.0,123356.0,-1396.0
2015-08-05,19,126221.0,124604.0,126115.0,-1617.0
2015-08-05,20,128297.0,125989.0,127882.0,-2307.0
2015-08-05,21,129645.0,126923.0,128880.0,-2723.0
2015-08-05,22,129422.0,125935.0,128368.0,-3487.0
2015-08-05,23,125996.0,123416.0,125488.0,-2580.0
2015-08-06,0,120380.0,117681.0,120847.0,-2699.0
2015-08-06,1,116435.0,114511.0,116561.0,-1924.0
2015-08-06,2,112888.0,111485.0,112741.0,-1402.0
2015-08-06,3,105229.0,104647.0,104575.0,-582.0
2015-08-06,4,97310.0,97542.0,95143.0,232.0
2015-08-06,5,90665.0,90893.0,87221.0,228.0
2015-08-06,6,85294.0,86692.0,81810.0,1397.0
2015-08-06,7,82189.0,84184.0,78237.0,1995.0
2015-08-06,8,80246.0,82287.0,76089.0,2040.0
2015-08-06,9,80142.0,81968.0,75861.0,1826.0
2015-08-06,10,83018.0,84217.0,78541.0,1199.0
2015-08-06,11,87583.0,88490.0,83567.0,907.0
2015-08-06,12,91134.0,91579.0,89104.0,445.0
2015-08-06,13,94660.0,95254.0,94165.0,594.0
2015-08-06,14,98349.0,98352.0,98595.0,3.0
2015-08-06,15,102348.0,102077.0,102566.0,-271.0
2015-08-06,16,106068.0,105569.0,105763.0,-498.0
2015-08-06,17,108948.0,108620.0,108170.0,-328.0
2015-08-06,18,111382.0,111068.0,110177.0,-314.0
2015-08-06,19,113312.0,112759.0,111306.0,-554.0
2015-08-06,20,114152.0,113649.0,111669.0,-503.0
2015-08-06,21,114287.0,113536.0,111948.0,-751.0
2015-08-06,22,113425.0,112792.0,111480.0,-634.0
2015-08-06,23,110688.0,110112.0,109307.0,-576.0
2015-08-07,0,107559.0,107178.0,105902.0,-380.0
2015-08-07,1,106289.0,106203.0,103077.0,-87.0
2015-08-07,2,103618.0,103684.0,100708.0,67.0
2015-08-07,3,97256.0,98063.0,94111.0,807.0
2015-08-07,4,90758.0,92109.0,86093.0,1351.0
2015-08-07,5,85930.0,86333.0,81126.0,403.0
2015-08-07,6,81993.0,84134.0,76333.0,2141.0
2015-08-07,7,78951.0,82004.0,73353.0,3053.0
2015-08-07,8,77068.0,80367.0,71726.0,3299.0
2015-08-07,9,77356.0,80283.0,71865.0,2927.0
2015-08-07,10,80132.0,82413.0,74754.0,2281.0
2015-08-07,11,83922.0,85763.0,79902.0,1841.0
2015-08-07,12,87925.0,88667.0,85522.0,742.0
2015-08-07,13,91447.0,91894.0,90715.0,447.0
2015-08-07,14,95790.0,95880.0,95427.0,91.0
2015-08-07,15,100200.0,100097.0,99942.0,-103.0
2015-08-07,16,103729.0,102742.0,103417.0,-987.0
2015-08-07,17,106616.0,105072.0,106268.0,-1544.0
2015-08-07,18,109367.0,107862.0,108791.0,-1504.0
2015-08-07,19,111798.0,110811.0,110514.0,-987.0
2015-08-07,20,113495.0,112332.0,111617.0,-1163.0
2015-08-07,21,114217.0,113297.0,112320.0,-920.0
2015-08-07,22,113724.0,112963.0,112107.0,-761.0
2015-08-07,23,111073.0,110276.0,109743.0,-797.0
2015-08-08,0,107043.0,107080.0,105952.0,38.0
2015-08-08,1,104786.0,104782.0,102398.0,-4.0
2015-08-08,2,103000.0,103260.0,100120.0,260.0
2015-08-08,3,96798.0,96771.0,94260.0,-28.0
2015-08-08,4,90335.0,90667.0,86686.0,333.0
2015-08-08,5,85310.0,85186.0,81639.0,-125.0
2015-08-08,6,81016.0,82272.0,76506.0,1256.0
2015-08-08,7,77660.0,79480.0,73090.0,1820.0
2015-08-08,8,75531.0,77393.0,70874.0,1863.0
2015-08-08,9,74432.0,76554.0,69849.0,2121.0
2015-08-08,10,74740.0,76533.0,70139.0,1793.0
2015-08-08,11,75692.0,77303.0,70945.0,1610.0
2015-08-08,12,78287.0,78949.0,74672.0,661.0
2015-08-08,13,83554.0,83676.0,81138.0,123.0
2015-08-08,14,88168.0,87922.0,87738.0,-246.0
2015-08-08,15,93711.0,93063.0,93660.0,-648.0
2015-08-08,16,98687.0,96696.0,98362.0,-1992.0
2015-08-08,17,102284.0,99866.0,101962.0,-2418.0
2015-08-08,18,104873.0,102285.0,104744.0,-2589.0
2015-08-08,19,106653.0,104496.0,106924.0,-2157.0
2015-08-08,20,107919.0,105833.0,108772.0,-2086.0
2015-08-08,21,108617.0,106603.0,110128.0,-2015.0
2015-08-08,22,108309.0,106473.0,110667.0,-1836.0
2015-08-08,23,106445.0,105156.0,109094.0,-1289.0
2015-08-09,0,102646.0,101322.0,105586.0,-1324.0
2015-08-09,1,100803.0,100074.0,101981.0,-730.0
2015-08-09,2,99039.0,98601.0,100019.0,-438.0
2015-08-09,3,93575.0,93572.0,94481.0,-3.0
2015-08-09,4,88000.0,87761.0,87322.0,-238.0
2015-08-09,5,82568.0,81947.0,80552.0,-621.0
2015-08-09,6,79410.0,79345.0,75734.0,-65.0
2015-08-09,7,76438.0,76771.0,72389.0,332.0
2015-08-09,8,74226.0,74858.0,70098.0,632.0
2015-08-09,9,72963.0,73764.0,68883.0,801.0
2015-08-09,10,72764.0,73369.0,68590.0,605.0
2015-08-09,11,73077.0,73683.0,68466.0,606.0
2015-08-09,12,74643.0,74112.0,71209.0,-531.0
2015-08-09,13,79570.0,78389.0,77444.0,-1181.0
2015-08-09,14,84157.0,82961.0,84359.0,-1196.0
2015-08-09,15,90300.0,89587.0,90675.0,-713.0
2015-08-09,16,96073.0,95032.0,96168.0,-1041.0
2015-08-09,17,101079.0,99495.0,100815.0,-1584.0
